0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.076862216,-0.00083589554,-0.02843464,-0.1663956,-0.038823903,-0.04895259,-0.24215734,-0.047185898,-0.06924486,-0.303361,-0.053280532,-0.089049615,-0.16389406,-0.2302478,-0.027114661,-0.23061618,-0.32458276,-0.06412187,-0.2929092,-0.35722402,-0.09585145,-0.34711596,-0.36348763,-0.11653838,-0.13971484,-0.25680584,-0.035984203,-0.20897412,-0.3682501,-0.06968389,-0.28253073,-0.40315682,-0.093610846,-0.34651762,-0.40687966,-0.10897876,-0.10762018,-0.2668389,-0.050239738,-0.16761923,-0.3865978,-0.079249404,-0.23697972,-0.42184728,-0.09599059,-0.29769784,-0.42603737,-0.10540314,-0.070375204,-0.2594779,-0.0680903,-0.11642814,-0.3573785,-0.09339521,-0.16888756,-0.394206,-0.10568425,-0.2202127,-0.40504175,-0.112206645
-0.08195168,-0.0032252073,-0.030992234,-0.17442387,-0.040651143,-0.05302747,-0.25450456,-0.0505808,-0.07468565,-0.31992006,-0.061068535,-0.09520877,-0.16740465,-0.2321614,-0.026437879,-0.2337476,-0.32633737,-0.064385444,-0.2973581,-0.35625023,-0.0968726,-0.3528074,-0.36028928,-0.11818589,-0.14275265,-0.25919276,-0.034253933,-0.21197867,-0.37078965,-0.068777464,-0.28560644,-0.402782,-0.09279816,-0.34972107,-0.4046842,-0.10835765,-0.110657096,-0.26923317,-0.04809044,-0.17026776,-0.39016175,-0.07823577,-0.24233758,-0.42265326,-0.095500305,-0.3049958,-0.4232748,-0.10512731,-0.07401693,-0.26165503,-0.06579362,-0.12137431,-0.35812134,-0.092192285,-0.17640519,-0.39187115,-0.105746835,-0.2295486,-0.39882,-0.11312121
-0.07672179,0.000819087,-0.03088268,-0.1675235,-0.038243353,-0.052271795,-0.24716583,-0.05034089,-0.07305596,-0.310866,-0.05922091,-0.09298123,-0.15982467,-0.22854501,-0.02751797,-0.22483847,-0.32450533,-0.0651848,-0.2879786,-0.35622802,-0.097395524,-0.3416375,-0.36014956,-0.11837993,-0.13611537,-0.25604773,-0.035345078,-0.20328599,-0.36832538,-0.06947002,-0.27792978,-0.40028465,-0.0929648,-0.34205636,-0.39978987,-0.10805328,-0.1050244,-0.26687503,-0.049064923,-0.16355503,-0.38926506,-0.07895486,-0.23467082,-0.42185116,-0.095502436,-0.29551774,-0.42128104,-0.10478733,-0.068935454,-0.25992393,-0.06658371,-0.11350554,-0.35676184,-0.09289291,-0.16502589,-0.39235884,-0.10566814,-0.21467477,-0.40059507,-0.112513684
-0.07722682,6.312132e-05,-0.03147838,-0.16853356,-0.038964808,-0.053447165,-0.24873993,-0.051671743,-0.07479379,-0.312872,-0.060428202,-0.095271125,-0.16021472,-0.22864127,-0.02867157,-0.22522289,-0.32431048,-0.06660182,-0.28919888,-0.35632187,-0.09897509,-0.34323567,-0.36137182,-0.12009237,-0.13636774,-0.25543046,-0.036311224,-0.20346045,-0.36910728,-0.071079485,-0.279254,-0.40041757,-0.094657406,-0.34392864,-0.40007314,-0.10974157,-0.10539681,-0.26624954,-0.04981394,-0.1643048,-0.39075848,-0.08034668,-0.23782837,-0.42214713,-0.096992694,-0.29946166,-0.42013323,-0.10612449,-0.06978339,-0.25919622,-0.06713647,-0.11626941,-0.3574096,-0.0937787,-0.17019266,-0.39200348,-0.10654841,-0.22088164,-0.39838752,-0.1132697
-0.07722682,6.312132e-05,-0.03147838,-0.16853356,-0.038964808,-0.053447165,-0.24873993,-0.051671743,-0.07479379,-0.312872,-0.060428202,-0.095271125,-0.16021472,-0.22864127,-0.02867157,-0.22522289,-0.32431048,-0.06660182,-0.28919888,-0.35632187,-0.09897509,-0.34323567,-0.36137182,-0.12009237,-0.13636774,-0.25543046,-0.036311224,-0.20346045,-0.36910728,-0.071079485,-0.279254,-0.40041757,-0.094657406,-0.34392864,-0.40007314,-0.10974157,-0.10539681,-0.26624954,-0.04981394,-0.1643048,-0.39075848,-0.08034668,-0.23782837,-0.42214713,-0.096992694,-0.29946166,-0.42013323,-0.10612449,-0.06978339,-0.25919622,-0.06713647,-0.11626941,-0.3574096,-0.0937787,-0.17019266,-0.39200348,-0.10654841,-0.22088164,-0.39838752,-0.1132697
-0.07868338,-0.0029207468,-0.029615214,-0.16753185,-0.03956783,-0.051280998,-0.24346909,-0.047484517,-0.07249631,-0.3058827,-0.05417496,-0.0932503,-0.16565388,-0.23037529,-0.030324569,-0.23172009,-0.3245363,-0.067787446,-0.29425693,-0.35792026,-0.09939382,-0.3486396,-0.36786127,-0.12036222,-0.14032006,-0.2562471,-0.03913026,-0.20928276,-0.37051636,-0.07406738,-0.28415194,-0.405181,-0.09833367,-0.34898812,-0.41147935,-0.11397661,-0.10676533,-0.2652514,-0.053202268,-0.16696417,-0.3892236,-0.08385539,-0.23876154,-0.4230709,-0.10154549,-0.30112273,-0.42743462,-0.11149603,-0.06718087,-0.2569546,-0.07082673,-0.11116123,-0.35603076,-0.09821437,-0.16430151,-0.39021358,-0.11171101,-0.21616697,-0.39898896,-0.118912585
-0.078603804,-0.0015016794,-0.03232458,-0.17094427,-0.038321853,-0.05637119,-0.24925447,-0.047196746,-0.07904658,-0.3124663,-0.05516815,-0.10135927,-0.1716243,-0.2304163,-0.03880371,-0.23985988,-0.33105445,-0.07926137,-0.3018139,-0.3634355,-0.11248168,-0.35687816,-0.36844343,-0.13419472,-0.1421718,-0.25848645,-0.046957277,-0.20772702,-0.38203675,-0.08442089,-0.2821008,-0.41327327,-0.10893676,-0.34665084,-0.40976363,-0.12461651,-0.10479456,-0.26729995,-0.060250957,-0.15629679,-0.39893097,-0.09219701,-0.22785175,-0.4316082,-0.10874125,-0.2900922,-0.43045193,-0.1182994,-0.06175655,-0.25504458,-0.077125214,-0.10007644,-0.35671943,-0.10600125,-0.15264297,-0.39521912,-0.11908517,-0.2038204,-0.40708423,-0.12600441
-0.07905352,0.0010308623,-0.029031316,-0.17349458,-0.036354184,-0.050245915,-0.2506418,-0.043497026,-0.07087996,-0.31237948,-0.05144179,-0.09169137,-0.17646402,-0.23409545,-0.034200866,-0.24854451,-0.33159414,-0.07107135,-0.31015104,-0.36727747,-0.101872735,-0.36526227,-0.37803116,-0.122848175,-0.14654559,-0.263367,-0.044960257,-0.21518826,-0.3860817,-0.08019559,-0.2888706,-0.4220113,-0.10536221,-0.35203934,-0.42389083,-0.12198412,-0.107783854,-0.27183944,-0.06065159,-0.16253972,-0.406529,-0.09287027,-0.23347378,-0.44216037,-0.112835005,-0.2953489,-0.4447103,-0.12496796,-0.0631727,-0.2586078,-0.07942725,-0.104733944,-0.36160514,-0.110121384,-0.15829903,-0.4009465,-0.12604223,-0.21027482,-0.41375142,-0.13521892
-0.07793963,0.0024855137,-0.030956069,-0.17197675,-0.03345138,-0.053348362,-0.24954295,-0.042084277,-0.07467504,-0.31026027,-0.04760313,-0.096280925,-0.17452878,-0.2336052,-0.036739144,-0.24660555,-0.33217013,-0.0745551,-0.3068673,-0.36990145,-0.106329426,-0.36121228,-0.38350776,-0.12803373,-0.1443851,-0.26340294,-0.04644783,-0.21370423,-0.38348368,-0.082007565,-0.28576338,-0.42186886,-0.10796477,-0.3497998,-0.4285521,-0.12529118,-0.10533929,-0.27263224,-0.061050035,-0.16044605,-0.4038095,-0.0931374,-0.22966397,-0.44305873,-0.112957135,-0.2920196,-0.45132113,-0.12524745,-0.06020105,-0.2602449,-0.07888246,-0.10136342,-0.360016,-0.10898915,-0.15260941,-0.40087247,-0.12397367,-0.20383841,-0.41699517,-0.1326446
-0.07733548,0.0023891926,-0.03552434,-0.17285216,-0.034547746,-0.06040512,-0.25313932,-0.04595059,-0.083329625,-0.31608915,-0.051129162,-0.10646732,-0.1733616,-0.23212957,-0.043402556,-0.24487394,-0.33334196,-0.08309696,-0.30610466,-0.37380943,-0.11536645,-0.36108148,-0.3894704,-0.13741161,-0.14308262,-0.26267433,-0.051841427,-0.21052217,-0.38597384,-0.090729006,-0.2827267,-0.42641363,-0.117907666,-0.34725088,-0.43547538,-0.13581617,-0.104240894,-0.272505,-0.065366775,-0.15842855,-0.40628505,-0.101033084,-0.2283169,-0.44585687,-0.121886596,-0.2910981,-0.45461676,-0.13444337,-0.059423685,-0.2617411,-0.08233688,-0.10062337,-0.36509216,-0.11523541,-0.1523962,-0.40823185,-0.13166751,-0.20387107,-0.42680514,-0.14123613
-0.08072239,0.0042688847,-0.037443005,-0.17869234,-0.034338832,-0.062415518,-0.26230523,-0.04675454,-0.08543381,-0.3261485,-0.0672757,-0.10785737,-0.172387,-0.23228836,-0.039312325,-0.2453337,-0.33033097,-0.07853131,-0.30608022,-0.37191823,-0.110990256,-0.36064053,-0.38847968,-0.13323936,-0.14210737,-0.2633865,-0.046118323,-0.20861846,-0.38564754,-0.08402959,-0.2787994,-0.42549732,-0.11105272,-0.34226704,-0.433273,-0.12861803,-0.10257357,-0.27335644,-0.05864877,-0.1567325,-0.40450156,-0.09331502,-0.22498918,-0.44480476,-0.11452009,-0.28639188,-0.453475,-0.12714621,-0.057299018,-0.26294762,-0.07495595,-0.0992319,-0.3645268,-0.10705482,-0.15115082,-0.40494376,-0.12401375,-0.20234126,-0.41936022,-0.13384707
-0.07494497,0.003709197,-0.036121506,-0.1674763,-0.03174138,-0.062104397,-0.24657157,-0.044755876,-0.0858065,-0.3084818,-0.056329727,-0.10973494,-0.16789228,-0.22752392,-0.046225384,-0.23447275,-0.33038527,-0.08742854,-0.29400975,-0.37293893,-0.12063292,-0.34812537,-0.39032477,-0.14300767,-0.13708526,-0.25830328,-0.053821415,-0.20127058,-0.38138533,-0.093513004,-0.26969305,-0.4253808,-0.120781064,-0.3317199,-0.43836972,-0.13846266,-0.0977878,-0.26909488,-0.06627528,-0.14993364,-0.39855182,-0.10149196,-0.2152366,-0.4425377,-0.121138975,-0.27464753,-0.45673135,-0.13277076,-0.052008927,-0.25976652,-0.08222692,-0.09104723,-0.36058882,-0.11432627,-0.13942719,-0.40754372,-0.12969908,-0.18797016,-0.43150926,-0.13827018
-0.07448232,0.0059896708,-0.037862368,-0.1669833,-0.030820608,-0.064395785,-0.24612898,-0.041137278,-0.088321574,-0.3060899,-0.05889547,-0.11219509,-0.16586977,-0.22454977,-0.045131795,-0.23538929,-0.3251809,-0.086351335,-0.29393202,-0.37026536,-0.12073906,-0.34564352,-0.3903039,-0.14379853,-0.1354419,-0.25454998,-0.05105519,-0.19938576,-0.37423855,-0.090078086,-0.26851362,-0.4172328,-0.118334554,-0.33178344,-0.42823923,-0.13668306,-0.095798135,-0.2645669,-0.062106863,-0.14765358,-0.39256454,-0.09607097,-0.21124524,-0.43736058,-0.11690457,-0.2698128,-0.45273083,-0.12964855,-0.049598098,-0.2545538,-0.07689198,-0.08854818,-0.35325345,-0.1079273,-0.13557237,-0.39761493,-0.12365576,-0.18280119,-0.4194111,-0.13257489
-0.0789181,0.00053834915,-0.034398586,-0.17305559,-0.038025916,-0.05758996,-0.25406855,-0.050522923,-0.07927684,-0.3151142,-0.070052326,-0.1007329,-0.16700763,-0.22617376,-0.034806833,-0.23573971,-0.32455724,-0.07259533,-0.2930503,-0.3690575,-0.10466707,-0.34369266,-0.39087355,-0.12665357,-0.13788134,-0.2559651,-0.04181195,-0.2026701,-0.37339184,-0.078580685,-0.27023992,-0.41635746,-0.10567941,-0.33269984,-0.4307221,-0.12327242,-0.09952396,-0.2668733,-0.05424731,-0.15453565,-0.39422676,-0.08719273,-0.2174893,-0.43906572,-0.10793527,-0.27542537,-0.45558095,-0.120380715,-0.054807186,-0.2584105,-0.07024397,-0.0963704,-0.35588196,-0.10059339,-0.14502895,-0.39873832,-0.116718285,-0.19373655,-0.41907406,-0.12599199
-0.07403779,-0.0006492138,-0.03262418,-0.17002636,-0.04167956,-0.053893924,-0.25059333,-0.06020087,-0.07311313,-0.31111044,-0.07803631,-0.092208035,-0.16175836,-0.22783375,-0.037124004,-0.22470963,-0.32722324,-0.07367205,-0.28208315,-0.36751,-0.103979744,-0.33508563,-0.3841942,-0.12459227,-0.13181686,-0.25733227,-0.043841094,-0.19371784,-0.37584743,-0.07862035,-0.25937092,-0.42164388,-0.103100665,-0.3196388,-0.43894824,-0.119344614,-0.094708145,-0.26742846,-0.05547293,-0.14615905,-0.39237466,-0.08662531,-0.20968682,-0.43961912,-0.10493213,-0.26818526,-0.45813027,-0.11591072,-0.052324235,-0.2585699,-0.070413485,-0.09208065,-0.3603475,-0.09913534,-0.14013845,-0.4067451,-0.1136426,-0.18846303,-0.429689,-0.122029245
-0.07516807,-0.00036400557,-0.032650508,-0.1688363,-0.040955782,-0.05523374,-0.24916068,-0.056391835,-0.07650365,-0.30902278,-0.08185637,-0.09736688,-0.15771055,-0.22842783,-0.03431792,-0.22392792,-0.3250516,-0.07257679,-0.2834382,-0.36634845,-0.10416107,-0.33582982,-0.38281703,-0.1251704,-0.12892878,-0.2565477,-0.041607942,-0.19128096,-0.37568867,-0.077434696,-0.25796035,-0.4189329,-0.10273836,-0.31889284,-0.43273544,-0.11879885,-0.09234506,-0.26537493,-0.05412254,-0.14524317,-0.3895699,-0.08511139,-0.20965153,-0.43320554,-0.10329976,-0.2682771,-0.44719523,-0.11397288,-0.050485373,-0.25401366,-0.07018142,-0.08943105,-0.35214627,-0.09819863,-0.13857824,-0.3961792,-0.11253805,-0.18774557,-0.41698197,-0.12056193
-0.07427931,-0.0054222345,-0.030890647,-0.16167682,-0.05017042,-0.052631333,-0.23816925,-0.06549746,-0.07354395,-0.29847503,-0.08548391,-0.09371593,-0.14938116,-0.23530346,-0.029011173,-0.21039218,-0.33229023,-0.06563062,-0.26919776,-0.37112975,-0.09657579,-0.3217228,-0.38429943,-0.1169487,-0.123880446,-0.2601561,-0.036758285,-0.18472439,-0.37551925,-0.07032608,-0.2528057,-0.41998053,-0.09446213,-0.31456143,-0.43521065,-0.1101603,-0.09090972,-0.26777494,-0.050052244,-0.14096725,-0.39186716,-0.079390354,-0.20474684,-0.4357879,-0.096717656,-0.26269487,-0.45029616,-0.106739104,-0.053501308,-0.25763798,-0.06698428,-0.09368777,-0.35697985,-0.09309679,-0.14185715,-0.3990488,-0.10619626,-0.1904651,-0.41741878,-0.113378
-0.074053824,-0.00796473,-0.033751786,-0.15961355,-0.052440047,-0.05873691,-0.23633051,-0.07159948,-0.08272564,-0.29372075,-0.099354625,-0.105784334,-0.15010035,-0.2384674,-0.03281807,-0.20926303,-0.33902508,-0.07007289,-0.26665413,-0.37862468,-0.10046051,-0.31791335,-0.393902,-0.119892135,-0.124782205,-0.26255146,-0.038270213,-0.18569541,-0.37719485,-0.07121919,-0.25212282,-0.42351124,-0.09260817,-0.31182176,-0.4428078,-0.105848655,-0.09215683,-0.27095008,-0.04938553,-0.14159602,-0.3897993,-0.07660275,-0.20018119,-0.43665236,-0.09005573,-0.25440067,-0.45740587,-0.09732978,-0.055499732,-0.2612871,-0.06464396,-0.09278065,-0.35944694,-0.08840275,-0.13768893,-0.40559918,-0.09912535,-0.18366998,-0.43135822,-0.10441447
-0.07705724,-0.011351228,-0.025766525,-0.16045654,-0.06704438,-0.04422092,-0.23592782,-0.09055334,-0.0642995,-0.2942167,-0.115736485,-0.08203228,-0.13702977,-0.25170147,-0.006260898,-0.20007628,-0.3407979,-0.036932837,-0.25736415,-0.3788216,-0.06566058,-0.30892813,-0.39661318,-0.08470444,-0.116547585,-0.27058038,-0.014529306,-0.1766445,-0.37851843,-0.040935617,-0.2406953,-0.4262384,-0.062798426,-0.29616064,-0.45231634,-0.07733007,-0.089354455,-0.2730705,-0.029421851,-0.13546586,-0.390226,-0.050790057,-0.19308597,-0.43839276,-0.06500535,-0.244578,-0.4627607,-0.07349214,-0.05911094,-0.25931334,-0.04855339,-0.09175348,-0.35969457,-0.06563383,-0.13484448,-0.40757096,-0.07468892,-0.17864752,-0.43353122,-0.07977622
-0.07705724,-0.011351228,-0.025766525,-0.16045654,-0.06704438,-0.04422092,-0.23592782,-0.09055334,-0.0642995,-0.2942167,-0.115736485,-0.08203228,-0.13702977,-0.25170147,-0.006260898,-0.20007628,-0.3407979,-0.036932837,-0.25736415,-0.3788216,-0.06566058,-0.30892813,-0.39661318,-0.08470444,-0.116547585,-0.27058038,-0.014529306,-0.1766445,-0.37851843,-0.040935617,-0.2406953,-0.4262384,-0.062798426,-0.29616064,-0.45231634,-0.07733007,-0.089354455,-0.2730705,-0.029421851,-0.13546586,-0.390226,-0.050790057,-0.19308597,-0.43839276,-0.06500535,-0.244578,-0.4627607,-0.07349214,-0.05911094,-0.25931334,-0.04855339,-0.09175348,-0.35969457,-0.06563383,-0.13484448,-0.40757096,-0.07468892,-0.17864752,-0.43353122,-0.07977622
-0.08328968,-0.012656331,-0.0062817666,-0.1637702,-0.079072356,-0.016811885,-0.23181516,-0.10949713,-0.03452177,-0.2854734,-0.13844591,-0.050090984,-0.12611312,-0.26231003,0.020139001,-0.18250364,-0.3602298,-0.0070048473,-0.24248058,-0.3947854,-0.03303009,-0.29113233,-0.4033981,-0.049308546,-0.108002365,-0.27801183,0.00011308424,-0.16753173,-0.39452523,-0.021271534,-0.23750347,-0.43117028,-0.039159875,-0.29258633,-0.4435233,-0.05018283,-0.08677858,-0.276104,-0.026781518,-0.13784498,-0.40241843,-0.045590114,-0.20786017,-0.43643138,-0.056357,-0.26176935,-0.44576737,-0.062110797,-0.06784445,-0.25799733,-0.056947235,-0.10841799,-0.3602585,-0.072647065,-0.15947926,-0.39480713,-0.0792046,-0.2031061,-0.40506428,-0.08223843
-0.0840683,-0.015660048,0.0009125491,-0.16518068,-0.08551705,-0.0064712125,-0.23308033,-0.11550504,-0.022615854,-0.28862822,-0.14377469,-0.03781112,-0.12562895,-0.2637155,0.025946299,-0.17869925,-0.36543518,1.3856671e-05,-0.23707598,-0.40418822,-0.025528211,-0.28729528,-0.41349804,-0.041777033,-0.107231796,-0.27975878,0.001579422,-0.16484612,-0.39886892,-0.019857198,-0.23530108,-0.439553,-0.039489545,-0.2939617,-0.4501186,-0.05185986,-0.08674455,-0.27796873,-0.028925216,-0.13880599,-0.40534246,-0.048329763,-0.20886111,-0.44051874,-0.060631588,-0.2660647,-0.4480582,-0.06756151,-0.0687812,-0.25982726,-0.06180024,-0.11292398,-0.35885227,-0.07814772,-0.16219193,-0.395261,-0.085274905,-0.206195,-0.40881628,-0.08889134
-0.089059114,-0.01889658,0.016934358,-0.17013907,-0.09016466,0.013764293,-0.23706853,-0.11640823,-0.0025597375,-0.29585582,-0.14932007,-0.018885951,-0.12427515,-0.27246642,0.04452307,-0.17735839,-0.37526613,0.024502184,-0.23603785,-0.4144013,0.003226181,-0.2867263,-0.42364052,-0.010860671,-0.10411382,-0.28517717,0.009606398,-0.16483974,-0.40606216,-0.0069732745,-0.23647934,-0.4441931,-0.023531802,-0.2942189,-0.45018426,-0.034227476,-0.084287584,-0.2806763,-0.03092486,-0.1406607,-0.4101106,-0.04767895,-0.21307647,-0.44231468,-0.056551896,-0.27043062,-0.44584787,-0.06171275,-0.07024461,-0.26053333,-0.072795644,-0.11893135,-0.36062732,-0.088243574,-0.16954964,-0.39489198,-0.09329054,-0.2129392,-0.40556163,-0.09561476
-0.095603585,-0.020941317,0.012882405,-0.17587727,-0.09219551,0.007930742,-0.24215394,-0.12265694,-0.009484618,-0.299033,-0.15480906,-0.026627848,-0.12661755,-0.27619475,0.042277504,-0.1771999,-0.382339,0.021931699,-0.23562765,-0.4212359,-0.0008036862,-0.28712964,-0.42932683,-0.015902825,-0.108296394,-0.28870842,0.010426926,-0.1698457,-0.41083512,-0.0062360275,-0.2444629,-0.4474582,-0.024464916,-0.30411997,-0.44846094,-0.036702517,-0.09056771,-0.2841357,-0.027220147,-0.14796162,-0.41613424,-0.042655956,-0.2212646,-0.44692037,-0.053470843,-0.2785673,-0.44457218,-0.06032562,-0.07846147,-0.26460975,-0.06662389,-0.12889796,-0.36874723,-0.080065124,-0.17956579,-0.40214637,-0.08567309,-0.22259891,-0.40810424,-0.08887723
-0.09452456,-0.022374153,0.031852495,-0.17344987,-0.09531748,0.034619242,-0.23755878,-0.122835696,0.019843891,-0.29717153,-0.15494573,0.004043467,-0.12488121,-0.28007048,0.06988691,-0.18092585,-0.38287228,0.057171844,-0.23938799,-0.42054677,0.038701832,-0.28966334,-0.43058416,0.025588604,-0.10464132,-0.29320568,0.026199901,-0.17044556,-0.4142623,0.01463242,-0.2439875,-0.45071036,-0.0023225197,-0.30267906,-0.4550564,-0.013618195,-0.08755672,-0.28970477,-0.023002332,-0.15195286,-0.4160011,-0.036936995,-0.22736192,-0.44719338,-0.0462561,-0.28570706,-0.44870678,-0.051793423,-0.07972419,-0.27157444,-0.07269013,-0.13650537,-0.37674576,-0.08512642,-0.18937755,-0.4097675,-0.08844443,-0.23367858,-0.41558772,-0.090183616
-0.09253889,-0.022612035,0.019456208,-0.17212164,-0.09954947,0.016541528,-0.23677391,-0.1311903,-8.830292e-05,-0.2952882,-0.16252291,-0.017327284,-0.11765176,-0.28488392,0.044004947,-0.1708262,-0.39272285,0.023936814,-0.22933632,-0.4327646,0.0013013999,-0.2816528,-0.44356376,-0.014444321,-0.09892291,-0.2962879,0.0075984565,-0.16514963,-0.4173302,-0.0111489715,-0.2401225,-0.45644885,-0.031663608,-0.30104077,-0.45918238,-0.045486234,-0.08212507,-0.28798223,-0.033736933,-0.1468823,-0.41524774,-0.052006632,-0.22073191,-0.44809246,-0.06468271,-0.27906072,-0.44923022,-0.07271651,-0.0716663,-0.26367396,-0.075938344,-0.121876836,-0.36543536,-0.09251335,-0.16977566,-0.40378034,-0.09978598,-0.21187901,-0.4161383,-0.1041851
-0.08817643,-0.019183755,0.015421431,-0.16850823,-0.09402329,0.010563177,-0.2330842,-0.12531054,-0.0061646695,-0.28962672,-0.15612918,-0.022405379,-0.10149664,-0.2845499,0.035686567,-0.16136742,-0.3946481,0.01436242,-0.22457695,-0.4308563,-0.007686718,-0.27874184,-0.43542993,-0.022109471,-0.08485383,-0.2947326,0.0027557844,-0.15920043,-0.41562688,-0.01631929,-0.23690695,-0.44738683,-0.0348325,-0.29590407,-0.4450099,-0.046550665,-0.07343745,-0.2854594,-0.03500361,-0.14618784,-0.41068304,-0.052452832,-0.22258717,-0.43920377,-0.063519955,-0.2798895,-0.43818673,-0.070250936,-0.07142049,-0.25972873,-0.07382643,-0.127047,-0.35719323,-0.08952086,-0.17623031,-0.39209783,-0.09623018,-0.21744365,-0.40356424,-0.099917695
-0.093480825,-0.024210036,0.03697073,-0.17498833,-0.09998894,0.039092455,-0.23825574,-0.13226599,0.023766318,-0.29683203,-0.1678428,0.0066379406,-0.10733163,-0.29032987,0.058597364,-0.16780007,-0.3986744,0.04227801,-0.23002899,-0.43580785,0.022329222,-0.2840261,-0.43871838,0.008362134,-0.08821082,-0.30000854,0.01276562,-0.16351962,-0.4216057,-0.002659317,-0.24232268,-0.45247167,-0.021486009,-0.3022833,-0.4463368,-0.034398668,-0.076135516,-0.28935355,-0.036837354,-0.14938706,-0.4173445,-0.05284932,-0.22593862,-0.44487852,-0.06449309,-0.2834953,-0.44124728,-0.07274319,-0.07574892,-0.2625196,-0.08572317,-0.13126427,-0.3589208,-0.102127366,-0.18002033,-0.39391252,-0.10976449,-0.2203371,-0.40621507,-0.11488247
-0.08642757,-0.020297825,0.02008336,-0.16716236,-0.09581488,0.015705049,-0.23136562,-0.12806082,-0.0018442194,-0.28962713,-0.16382307,-0.019541148,-0.099921584,-0.29000825,0.038982876,-0.1604147,-0.39859322,0.018469986,-0.2251302,-0.43458465,-0.0023308243,-0.28009075,-0.43967307,-0.016178692,-0.0802964,-0.29912645,0.0015477214,-0.15623784,-0.42441583,-0.017045647,-0.23540848,-0.45582482,-0.034334764,-0.29443747,-0.4525543,-0.04525247,-0.06750119,-0.2878451,-0.04051942,-0.14268452,-0.4177081,-0.06011226,-0.22153205,-0.44447783,-0.07068288,-0.27949852,-0.4416179,-0.076661475,-0.066605985,-0.25872177,-0.08306472,-0.12944031,-0.35792044,-0.102692425,-0.18136966,-0.3907711,-0.110095605,-0.22273839,-0.39991564,-0.11369874
-0.09536582,-0.02216804,0.03066792,-0.1766321,-0.096787035,0.03337621,-0.24005222,-0.12710458,0.019647166,-0.29931766,-0.15984339,0.004596824,-0.12323928,-0.28075236,0.060843598,-0.17971838,-0.3856542,0.046252474,-0.23840344,-0.42435992,0.026923826,-0.29063565,-0.43419454,0.01289209,-0.10342437,-0.2929317,0.018510332,-0.17130816,-0.41398454,0.0037781436,-0.24665844,-0.4481218,-0.015264584,-0.30672723,-0.44570923,-0.028062433,-0.08622384,-0.28666317,-0.028533397,-0.15153772,-0.4148631,-0.0437739,-0.22613913,-0.4451558,-0.055429507,-0.28449434,-0.4447679,-0.06316468,-0.076289415,-0.26622725,-0.07571188,-0.12932724,-0.36809915,-0.09026649,-0.17793375,-0.40338808,-0.096618295,-0.21964765,-0.41494578,-0.10080637
-0.08792126,-0.013437927,0.017630236,-0.16968668,-0.08345693,0.0154891675,-0.23545218,-0.10888982,0.0002227776,-0.29411662,-0.13906163,-0.01519289,-0.1292299,-0.27161896,0.044873398,-0.18824655,-0.37083507,0.024494963,-0.24895632,-0.40352416,0.0024866727,-0.302193,-0.40769583,-0.012120234,-0.109541535,-0.2873509,0.009362224,-0.17499393,-0.40884572,-0.0089190435,-0.24961281,-0.44271052,-0.027919877,-0.31053674,-0.44257176,-0.040118933,-0.08992785,-0.28485498,-0.031592984,-0.15154016,-0.41392827,-0.049358327,-0.22849536,-0.44187415,-0.061872166,-0.2893468,-0.4400422,-0.06924864,-0.07677007,-0.26626688,-0.07362508,-0.13169956,-0.36755833,-0.08884113,-0.18732023,-0.40159202,-0.09606459,-0.23431456,-0.41122648,-0.100244746
-0.07180661,-0.0025817752,-0.02776935,-0.155312,-0.04692954,-0.05011446,-0.2293976,-0.06210786,-0.07259288,-0.2872823,-0.07777345,-0.09399235,-0.13590038,-0.2350164,-0.02697338,-0.20498908,-0.3270292,-0.066560335,-0.26717183,-0.3635978,-0.10008306,-0.3227707,-0.37299973,-0.12140199,-0.116419494,-0.2546376,-0.035959434,-0.18133074,-0.363952,-0.0729836,-0.25412756,-0.4086058,-0.101299435,-0.31869805,-0.4247504,-0.11914859,-0.087911725,-0.258973,-0.04992695,-0.13620126,-0.37782884,-0.07975373,-0.20023859,-0.42099968,-0.09860988,-0.2598294,-0.43609923,-0.10957224,-0.054473042,-0.24642402,-0.06721665,-0.08615267,-0.33943802,-0.090909585,-0.12880325,-0.38876975,-0.10289816,-0.17501307,-0.41869417,-0.10948004
-0.06933534,0.004511416,-0.033934448,-0.15618867,-0.035113096,-0.05806316,-0.23119497,-0.04583162,-0.08049267,-0.28910506,-0.057049632,-0.10201287,-0.14845848,-0.22886527,-0.036837276,-0.21787083,-0.31856224,-0.07689165,-0.28174382,-0.3513717,-0.11049631,-0.337838,-0.35853988,-0.1321445,-0.12494731,-0.25425255,-0.043488488,-0.19308782,-0.36369854,-0.0802465,-0.26781654,-0.40170446,-0.10711779,-0.3335654,-0.41070136,-0.12456528,-0.09351128,-0.26145077,-0.05536563,-0.14910424,-0.3823462,-0.086748496,-0.21873873,-0.4198017,-0.10624211,-0.2800486,-0.42745718,-0.117342874,-0.057859957,-0.25060648,-0.07101823,-0.10432792,-0.34790987,-0.09857027,-0.15798312,-0.38679618,-0.11290552,-0.20979124,-0.4006487,-0.120631285
