0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0759266,-0.075163245,-0.02399033,-0.088548124,-0.23840854,-0.039537176,-0.019841313,-0.33734703,-0.057506815,0.04973799,-0.39480156,-0.07155113,-0.09587401,-0.30149168,-0.018755913,-0.11874989,-0.3890503,-0.07096215,-0.106565595,-0.29655468,-0.10255345,-0.092561066,-0.21472996,-0.11385776,-0.037871778,-0.30563158,-0.026978413,-0.06382513,-0.4206467,-0.084616244,-0.066645205,-0.31791013,-0.102026016,-0.06059313,-0.21907711,-0.09491729,0.021889985,-0.28872496,-0.041111745,0.009217203,-0.3430374,-0.09094835,-0.0024814606,-0.2110722,-0.08201714,-0.0065586567,-0.1157155,-0.056994937,0.077025115,-0.26004347,-0.057781663,0.051608026,-0.29339623,-0.08289616,0.040480196,-0.20964503,-0.06773221,0.04429388,-0.15337545,-0.046297304
-0.06969923,-0.07310563,-0.022931417,-0.074423134,-0.23215565,-0.035311773,-0.012243688,-0.327482,-0.049775414,0.0497365,-0.38315862,-0.05996733,-0.0815686,-0.29481852,-0.016398871,-0.09891766,-0.3859273,-0.06664888,-0.08769357,-0.29627237,-0.0950386,-0.07808304,-0.21702653,-0.10370749,-0.021499395,-0.29901153,-0.023287479,-0.044145763,-0.41372228,-0.08143121,-0.048009753,-0.3119937,-0.09784162,-0.04596454,-0.21677065,-0.08890953,0.037974417,-0.27988935,-0.035939995,0.017547667,-0.32814276,-0.08603104,0.0028648973,-0.20149064,-0.078012705,-0.0055731535,-0.112828314,-0.05299102,0.09018296,-0.25116125,-0.050782964,0.06497145,-0.28376612,-0.07422343,0.051000416,-0.21062326,-0.05999495,0.05039543,-0.163445,-0.039165705
-0.07160491,-0.078730226,-0.02404689,-0.0749498,-0.24211979,-0.037371114,-0.006795168,-0.33772898,-0.05183938,0.060902238,-0.39080036,-0.062124327,-0.08662331,-0.29616964,-0.024242854,-0.101980686,-0.39676082,-0.07280264,-0.09102863,-0.30016658,-0.099426694,-0.08006966,-0.22136611,-0.10848612,-0.024220288,-0.30099466,-0.030856997,-0.046203375,-0.42722043,-0.08859528,-0.051574886,-0.3217156,-0.10486592,-0.04870826,-0.22475317,-0.09665353,0.035725713,-0.28254062,-0.042359494,0.015856624,-0.3351098,-0.09001379,0.0012210608,-0.20316917,-0.08132405,-0.0061028004,-0.113550186,-0.057309568,0.08646351,-0.25629532,-0.056203775,0.05681157,-0.28135327,-0.07862974,0.043723285,-0.20589352,-0.06517421,0.045536518,-0.1625855,-0.04606587
-0.07279557,-0.078232884,-0.02406782,-0.079360545,-0.2347812,-0.037667528,-0.022347927,-0.33561805,-0.053835757,0.033953726,-0.40025955,-0.06610513,-0.088492274,-0.29180917,-0.012527133,-0.10504347,-0.38827747,-0.07201013,-0.093771875,-0.3015138,-0.108178325,-0.08436048,-0.2231462,-0.12114602,-0.027474165,-0.2954589,-0.021275016,-0.051924706,-0.41751865,-0.09009311,-0.054912925,-0.31362504,-0.113092825,-0.050900936,-0.21481341,-0.10655731,0.033578634,-0.27725205,-0.036786046,0.0112528205,-0.3325168,-0.09625821,-0.0005931854,-0.20021439,-0.08843694,-0.007009983,-0.10945743,-0.061091017,0.08538538,-0.25085428,-0.05471223,0.05638534,-0.28184408,-0.086338356,0.044974804,-0.20070934,-0.07264981,0.046902895,-0.15193516,-0.05015896
-0.07436311,-0.08241308,-0.022673348,-0.079072416,-0.24253088,-0.03527876,-0.01231122,-0.33627987,-0.049661472,0.05124426,-0.39088342,-0.060187895,-0.08942264,-0.2936987,-0.01694346,-0.10439181,-0.39007264,-0.06708667,-0.09324086,-0.29772463,-0.09646975,-0.08307725,-0.22047323,-0.10686523,-0.027493775,-0.2979283,-0.023849517,-0.051169395,-0.42011857,-0.08385925,-0.054362,-0.3169492,-0.10350911,-0.0500893,-0.22011757,-0.09683527,0.033126295,-0.28065625,-0.0359477,0.012140274,-0.33255708,-0.086833335,-0.00077086687,-0.20137638,-0.08025416,-0.008304954,-0.10980266,-0.056175586,0.08422148,-0.255324,-0.050162766,0.053883493,-0.2824612,-0.07585275,0.043138802,-0.20463395,-0.06330745,0.04583323,-0.15702975,-0.043476142
-0.07233167,-0.079601765,-0.019085385,-0.07927376,-0.23714352,-0.031318344,-0.011593401,-0.33230838,-0.046240836,0.053194106,-0.38919213,-0.058156747,-0.09173292,-0.28998512,-0.015429215,-0.10780519,-0.38496608,-0.06573107,-0.09878451,-0.2927103,-0.09565734,-0.08764422,-0.21490884,-0.10664629,-0.031162739,-0.29389927,-0.02505209,-0.05787468,-0.4247285,-0.08502075,-0.062767744,-0.32105917,-0.10352055,-0.056904495,-0.22181708,-0.095937155,0.029092848,-0.27598584,-0.039439593,0.008022785,-0.34536886,-0.09075337,-0.0023075938,-0.20996892,-0.08084063,-0.0057680607,-0.11572528,-0.054267384,0.08124173,-0.24916875,-0.055653695,0.0539822,-0.28770754,-0.082444474,0.04428798,-0.2104199,-0.06780645,0.04768282,-0.16464311,-0.046348963
-0.07508105,-0.08925378,-0.02000088,-0.08132005,-0.24143693,-0.033616677,-0.013055742,-0.33699888,-0.050559577,0.051551044,-0.39503783,-0.06483805,-0.08921206,-0.29938853,-0.007839158,-0.10679698,-0.38297576,-0.0573795,-0.10072607,-0.29723784,-0.09004115,-0.0919624,-0.21928263,-0.10306608,-0.030725002,-0.30066434,-0.017425304,-0.060212135,-0.41870558,-0.07495384,-0.06582266,-0.32366198,-0.0974223,-0.059568465,-0.2254327,-0.09388995,0.028370917,-0.2841084,-0.032441348,0.010177851,-0.35048485,-0.08413965,-0.0010985136,-0.22128981,-0.079399265,-0.004091561,-0.124504626,-0.056279317,0.08160025,-0.25635153,-0.04937805,0.05164045,-0.2950907,-0.077842996,0.040905595,-0.21470779,-0.065723464,0.044691503,-0.16009909,-0.045566767
-0.07612234,-0.09262633,-0.019027632,-0.08446121,-0.2361691,-0.030789116,-0.018124998,-0.3293859,-0.04744552,0.04621458,-0.3845563,-0.061727185,-0.09259486,-0.29246196,0.004374231,-0.1126554,-0.3720844,-0.045875873,-0.10364956,-0.29200453,-0.08114895,-0.09334004,-0.21639854,-0.09555172,-0.03550142,-0.29814237,-0.0058783824,-0.0648433,-0.41181058,-0.065098956,-0.06865442,-0.31947938,-0.09145676,-0.062461197,-0.22265291,-0.0899507,0.02337104,-0.284004,-0.02254837,0.005595207,-0.3494383,-0.07765446,-0.0074447393,-0.22466582,-0.07850289,-0.012428224,-0.12811351,-0.05788837,0.075912,-0.25678474,-0.04107869,0.049018145,-0.29548538,-0.07246933,0.036028683,-0.21903753,-0.064194284,0.03618449,-0.16289955,-0.045978367
-0.07676184,-0.089200675,-0.016327916,-0.08622986,-0.23046589,-0.025728814,-0.02394694,-0.32174808,-0.040076364,0.03777361,-0.37740436,-0.052220955,-0.09702945,-0.28425744,0.011799883,-0.117123544,-0.36448658,-0.032030497,-0.1059165,-0.29249725,-0.06411827,-0.095780134,-0.21879989,-0.0768346,-0.04241723,-0.2913231,0.0021731965,-0.071315706,-0.39535692,-0.046673685,-0.07113123,-0.3109812,-0.071270056,-0.06457627,-0.22027737,-0.07146764,0.014759421,-0.28080508,-0.013762368,6.133318e-05,-0.34692526,-0.06260877,-0.009656131,-0.22807997,-0.065508336,-0.014672875,-0.13307154,-0.048665296,0.0675748,-0.2572362,-0.031090394,0.03944385,-0.29525495,-0.0603356,0.027116895,-0.2153073,-0.05291529,0.025890589,-0.15374476,-0.036166124
-0.07733339,-0.08654046,-0.016472539,-0.08675432,-0.22616738,-0.026051607,-0.023796022,-0.3194273,-0.040555812,0.03703499,-0.3788973,-0.05294002,-0.09604645,-0.2811874,0.013299404,-0.11738849,-0.35564673,-0.027793434,-0.10831624,-0.28860945,-0.05915375,-0.09874314,-0.21762621,-0.072147526,-0.042279124,-0.28789878,0.004142035,-0.07265419,-0.38813737,-0.042179827,-0.07324326,-0.31179032,-0.06740424,-0.066955686,-0.22274238,-0.0692015,0.013594151,-0.27827707,-0.011190914,0.00014674664,-0.34503427,-0.057974488,-0.009586453,-0.22941661,-0.061678376,-0.014934719,-0.13190228,-0.046210717,0.06642413,-0.2558642,-0.028029408,0.03976071,-0.29848534,-0.056188524,0.027128875,-0.22226822,-0.049229,0.024767935,-0.15896565,-0.033371326
-0.083243966,-0.08312267,-0.007946037,-0.098970175,-0.20495486,-0.011840445,-0.041426122,-0.29009986,-0.022861043,0.015807629,-0.34020975,-0.032738123,-0.10564661,-0.25527084,0.031916857,-0.12939882,-0.33541468,-0.0017088517,-0.1204288,-0.27565494,-0.028901381,-0.1086911,-0.21138483,-0.0402402,-0.05471325,-0.2666713,0.020680208,-0.086833954,-0.3650871,-0.018788692,-0.08560836,-0.29409486,-0.043172825,-0.07745361,-0.21574825,-0.04598465,-0.000449121,-0.2631485,0.003444009,-0.022271872,-0.3272093,-0.0397022,-0.02762866,-0.22155935,-0.046911906,-0.028755128,-0.13425434,-0.03542637,0.05266601,-0.2485829,-0.014390548,0.014092863,-0.2832344,-0.04210208,0.0030739307,-0.20358151,-0.037470724,0.003922701,-0.13824576,-0.02399467
-0.083243966,-0.08312267,-0.007946037,-0.098970175,-0.20495486,-0.011840445,-0.041426122,-0.29009986,-0.022861043,0.015807629,-0.34020975,-0.032738123,-0.10564661,-0.25527084,0.031916857,-0.12939882,-0.33541468,-0.0017088517,-0.1204288,-0.27565494,-0.028901381,-0.1086911,-0.21138483,-0.0402402,-0.05471325,-0.2666713,0.020680208,-0.086833954,-0.3650871,-0.018788692,-0.08560836,-0.29409486,-0.043172825,-0.07745361,-0.21574825,-0.04598465,-0.000449121,-0.2631485,0.003444009,-0.022271872,-0.3272093,-0.0397022,-0.02762866,-0.22155935,-0.046911906,-0.028755128,-0.13425434,-0.03542637,0.05266601,-0.2485829,-0.014390548,0.014092863,-0.2832344,-0.04210208,0.0030739307,-0.20358151,-0.037470724,0.003922701,-0.13824576,-0.02399467
-0.0831489,-0.07588512,-0.007626894,-0.10133022,-0.19223934,-0.0116583295,-0.051166534,-0.2826591,-0.02300523,0.0040313005,-0.33686703,-0.033406798,-0.105182946,-0.24329695,0.030418305,-0.12923485,-0.32419634,-0.0023183925,-0.12114602,-0.27168834,-0.028249294,-0.11019927,-0.208116,-0.038030606,-0.05646634,-0.25599018,0.0193739,-0.08589697,-0.3535915,-0.017020624,-0.085371375,-0.28805658,-0.038806915,-0.0789904,-0.2078721,-0.04021127,-0.0034688115,-0.25457686,0.0024246837,-0.027035058,-0.3204047,-0.03710758,-0.030681908,-0.22009248,-0.042505626,-0.029752254,-0.13183522,-0.03043084,0.050278008,-0.24179876,-0.015236707,0.013062477,-0.2884716,-0.038963683,0.0040204525,-0.21734703,-0.03215894,0.0058693886,-0.15161717,-0.017783737
-0.08305466,-0.07701397,-0.007873236,-0.10049325,-0.19344902,-0.011847463,-0.0499323,-0.2833621,-0.023170607,0.0044316053,-0.33688158,-0.0333651,-0.10398847,-0.24438,0.03113507,-0.12789446,-0.32615942,-0.0016145421,-0.120386004,-0.27307022,-0.02752574,-0.10999048,-0.21008092,-0.0373268,-0.055088103,-0.2569462,0.020183459,-0.084533215,-0.35593766,-0.01667234,-0.08444154,-0.29026276,-0.038578544,-0.078115225,-0.2102443,-0.03981497,-0.0018719435,-0.25531945,0.003220836,-0.024851143,-0.32083687,-0.036533028,-0.029667854,-0.219931,-0.04192029,-0.029913604,-0.13120693,-0.029594868,0.052229106,-0.24251136,-0.014536918,0.015880108,-0.28910396,-0.038187582,0.0056868196,-0.21772903,-0.031301744,0.006135404,-0.1516242,-0.01672871
-0.07866776,-0.08577615,-0.010557915,-0.091101766,-0.2134785,-0.017206047,-0.03246528,-0.30151743,-0.030441418,0.028721571,-0.3514039,-0.04225792,-0.09314191,-0.26502877,0.020673858,-0.11683446,-0.34461805,-0.016044023,-0.11245602,-0.28248885,-0.04394403,-0.103783906,-0.21628338,-0.055744316,-0.043362975,-0.2722907,0.009883692,-0.07474619,-0.37108225,-0.03311684,-0.075041056,-0.29403335,-0.05636276,-0.0674566,-0.20835894,-0.058092758,0.010313749,-0.26595974,-0.0067043845,-0.010109007,-0.33302796,-0.050996434,-0.019004703,-0.22529367,-0.056270942,-0.022806644,-0.13196868,-0.04336421,0.063483834,-0.2491402,-0.02429656,0.029219449,-0.2891905,-0.05190039,0.015817642,-0.21488136,-0.04754391,0.0132446885,-0.14889616,-0.03456382
-0.075689614,-0.07912201,-0.013439692,-0.087849915,-0.22184557,-0.02242059,-0.028614819,-0.30947012,-0.037048608,0.030799866,-0.36436045,-0.05013595,-0.092728734,-0.27851942,0.0049998676,-0.11563623,-0.35957325,-0.04133048,-0.109137475,-0.2840529,-0.07218154,-0.10080427,-0.2084645,-0.08310299,-0.0381428,-0.2875658,-0.006884403,-0.06812328,-0.4007752,-0.057826456,-0.072710335,-0.31534642,-0.07851252,-0.06977868,-0.2230267,-0.07463957,0.01932758,-0.27664918,-0.024290267,-0.0040544868,-0.33559254,-0.07135141,-0.014761686,-0.21357977,-0.06805286,-0.019981623,-0.123218894,-0.047352653,0.07229602,-0.25271446,-0.04307827,0.039990485,-0.28904945,-0.067150064,0.029396713,-0.20966178,-0.053542588,0.030688882,-0.15313685,-0.0331161
-0.07349533,-0.08278191,-0.01671186,-0.0826813,-0.23140246,-0.026614388,-0.02009058,-0.32110792,-0.040794596,0.041677654,-0.37602746,-0.052769095,-0.09149057,-0.28487054,-0.0021760368,-0.111447155,-0.36573437,-0.04773378,-0.10409737,-0.2868899,-0.07807954,-0.09686792,-0.210038,-0.089369625,-0.03573239,-0.29058543,-0.01170243,-0.06376058,-0.397956,-0.06304728,-0.06691116,-0.30821556,-0.08375658,-0.06356889,-0.21433657,-0.08064214,0.022593737,-0.27740994,-0.026629258,0.004689038,-0.33622473,-0.07305614,-0.00710243,-0.21211779,-0.069334,-0.014802992,-0.11796653,-0.048788566,0.07534951,-0.25263676,-0.04333762,0.05020696,-0.28987858,-0.06764784,0.03825593,-0.21348876,-0.05571952,0.036407232,-0.15814614,-0.03683903
-0.074070275,-0.070647,-0.019058948,-0.08699131,-0.22723186,-0.02945969,-0.03026414,-0.32395893,-0.042941257,0.022597432,-0.38951463,-0.053826798,-0.09042996,-0.28915313,-0.0063462765,-0.116491675,-0.36853632,-0.055245303,-0.10741162,-0.28722292,-0.08666858,-0.097320914,-0.2079404,-0.09727885,-0.03367722,-0.29517648,-0.014905641,-0.06830037,-0.40181857,-0.06872283,-0.07012999,-0.31037772,-0.08859782,-0.06478131,-0.21647263,-0.0834856,0.024643064,-0.28177202,-0.029103937,-0.000808239,-0.33114025,-0.077858664,-0.0095463395,-0.20098299,-0.071839474,-0.013566136,-0.10659385,-0.0487787,0.077592134,-0.2568344,-0.045137707,0.044077337,-0.2872384,-0.07119414,0.034121215,-0.20225829,-0.05706118,0.036655724,-0.1453805,-0.035665352
-0.07361567,-0.07019454,-0.023246093,-0.08763331,-0.22982264,-0.03410589,-0.03449571,-0.32988536,-0.04765507,0.021554887,-0.3923459,-0.056317363,-0.088606775,-0.29146415,-0.009121849,-0.116805255,-0.38261458,-0.05806503,-0.1045928,-0.29929572,-0.08585207,-0.09095484,-0.22483045,-0.093464546,-0.032939494,-0.29855725,-0.015565783,-0.06409079,-0.40648478,-0.07045008,-0.06417549,-0.31085765,-0.087311916,-0.05764687,-0.22050369,-0.07894287,0.024633586,-0.28634235,-0.028562697,0.0022839308,-0.32431182,-0.076932564,-0.008673251,-0.1980555,-0.07093999,-0.012475193,-0.1094808,-0.047151357,0.07852739,-0.2632664,-0.044162974,0.05442363,-0.29698727,-0.06708079,0.04296881,-0.22421142,-0.054060195,0.043764353,-0.17441207,-0.03365752
-0.07472652,-0.066595316,-0.02463562,-0.09016174,-0.2244846,-0.036158346,-0.035431147,-0.3220747,-0.04959466,0.021963954,-0.38223094,-0.058878947,-0.09534633,-0.28783134,-0.012274267,-0.12126106,-0.37714934,-0.061009705,-0.10860133,-0.29858893,-0.09051291,-0.095000744,-0.2239185,-0.10005932,-0.03779453,-0.29826376,-0.017837573,-0.065910995,-0.40420955,-0.07201146,-0.065505564,-0.31415707,-0.090828784,-0.059753895,-0.2256689,-0.084705435,0.02168578,-0.2877535,-0.029503625,0.0023924112,-0.31936884,-0.07686687,-0.0076879263,-0.19228995,-0.07129252,-0.012583792,-0.10518074,-0.048805825,0.07657689,-0.26422402,-0.043836012,0.049682558,-0.28412348,-0.06746509,0.038894415,-0.20323724,-0.054375317,0.040837824,-0.15246636,-0.03414989
-0.07517928,-0.064263165,-0.027510654,-0.09071976,-0.22435543,-0.03975635,-0.036693156,-0.32629383,-0.052883152,0.021080911,-0.38772446,-0.061211858,-0.100408435,-0.28142318,-0.019142574,-0.122454226,-0.38570473,-0.067000836,-0.109591246,-0.30736983,-0.093123496,-0.096749544,-0.23517412,-0.10078873,-0.040981054,-0.29402602,-0.023031075,-0.06686348,-0.41089362,-0.078464,-0.06650525,-0.31915435,-0.09568992,-0.06112343,-0.2314631,-0.08816471,0.019791603,-0.28511828,-0.032667924,-0.00019329786,-0.32089695,-0.08064336,-0.008533776,-0.19129658,-0.07325543,-0.013051629,-0.104670525,-0.04949126,0.07481402,-0.2654259,-0.04508269,0.04802406,-0.28745964,-0.06911815,0.039021015,-0.20749342,-0.05552923,0.041199267,-0.15902156,-0.035049018
-0.07418835,-0.070675254,-0.025900528,-0.08690083,-0.23252672,-0.0394634,-0.02580601,-0.33154264,-0.05474365,0.0363971,-0.39081264,-0.06552647,-0.09097272,-0.2934641,-0.01845517,-0.11774331,-0.38773248,-0.06794047,-0.106535256,-0.30134293,-0.09642754,-0.09243083,-0.2264114,-0.10570086,-0.033542693,-0.30152336,-0.024141064,-0.064353645,-0.41294345,-0.080378406,-0.064624965,-0.31384683,-0.09781356,-0.056998253,-0.22227377,-0.09073313,0.026483119,-0.28939572,-0.035731427,0.0064898133,-0.33026588,-0.08435728,-0.005736351,-0.19826448,-0.07669673,-0.010715783,-0.10629451,-0.052682914,0.08175951,-0.26723605,-0.050150786,0.05619192,-0.29794523,-0.073861,0.041958928,-0.21768898,-0.0598163,0.041702688,-0.16429007,-0.039214987
-0.073366106,-0.06382096,-0.025489697,-0.088445306,-0.22509247,-0.038801145,-0.033042908,-0.32714882,-0.05371516,0.026058853,-0.38987568,-0.063980065,-0.09197706,-0.29247135,-0.019464072,-0.12026,-0.38622364,-0.06986617,-0.106238425,-0.29977605,-0.09797026,-0.09158975,-0.22414038,-0.10629892,-0.03453642,-0.30318213,-0.024708655,-0.06507146,-0.41006702,-0.08229482,-0.0627951,-0.30871347,-0.098435424,-0.05612278,-0.21649641,-0.08961048,0.02510494,-0.2919871,-0.035744686,0.0023503304,-0.32309702,-0.08513502,-0.0058953166,-0.19059634,-0.0761226,-0.009982884,-0.10062373,-0.0507376,0.08006793,-0.26955107,-0.04945418,0.055128276,-0.2949233,-0.07310037,0.0430457,-0.21241736,-0.05769433,0.04314542,-0.15967476,-0.035649426
-0.07318592,-0.067631125,-0.026226316,-0.0866124,-0.23182097,-0.03971524,-0.02525276,-0.3303684,-0.05430158,0.037672043,-0.3890938,-0.06398481,-0.0920431,-0.29293454,-0.021834463,-0.11581868,-0.3901936,-0.070507295,-0.10457188,-0.30047858,-0.09710495,-0.091023505,-0.2248246,-0.10526397,-0.032667577,-0.30199867,-0.026849221,-0.05947578,-0.41723388,-0.08299793,-0.06042254,-0.31606072,-0.098119974,-0.05385858,-0.22489,-0.08910112,0.028202116,-0.289449,-0.03745015,0.007993877,-0.33098125,-0.08472916,-0.0044409037,-0.19705594,-0.0743902,-0.0095975995,-0.1064018,-0.048841316,0.083643496,-0.2664519,-0.050883178,0.058132052,-0.29744315,-0.07309783,0.043766916,-0.21719557,-0.057357255,0.04412794,-0.16707557,-0.0358373
-0.07185209,-0.063049674,-0.025999034,-0.0869655,-0.22609612,-0.038822334,-0.03064555,-0.3269287,-0.05303863,0.027900636,-0.38776618,-0.062124956,-0.08791542,-0.29114547,-0.022746425,-0.11557442,-0.38426542,-0.072717175,-0.10319072,-0.2911472,-0.09846257,-0.08945185,-0.21168429,-0.10468011,-0.030443966,-0.29938716,-0.028205123,-0.059652448,-0.4095905,-0.086196475,-0.059799552,-0.30471665,-0.10039381,-0.054424226,-0.21056724,-0.08958173,0.028672576,-0.28732115,-0.03948392,0.006401241,-0.31948704,-0.08986383,-0.004772842,-0.18497938,-0.08050573,-0.009682238,-0.094392955,-0.054262392,0.08431792,-0.26477087,-0.05328757,0.060317516,-0.29658955,-0.076620035,0.04529065,-0.21494776,-0.060659856,0.0433954,-0.16111636,-0.038316
-0.07366139,-0.06777406,-0.026502678,-0.08756244,-0.23145661,-0.039748024,-0.029868245,-0.33095187,-0.054269034,0.030192971,-0.39123976,-0.06363198,-0.08659226,-0.29589385,-0.022198277,-0.11448228,-0.38700876,-0.07185904,-0.10279614,-0.29703808,-0.098273866,-0.089825094,-0.2195093,-0.10521755,-0.029096067,-0.3049577,-0.027136844,-0.05978328,-0.4110545,-0.08482811,-0.060385346,-0.30997178,-0.10049021,-0.054597378,-0.21673793,-0.09115198,0.030077517,-0.2935297,-0.037911855,0.00682801,-0.32214057,-0.08809542,-0.005885601,-0.18859673,-0.08016138,-0.011388183,-0.09612697,-0.055047914,0.0851661,-0.2712367,-0.051329564,0.06051582,-0.30074924,-0.075117916,0.0447461,-0.21941417,-0.060336746,0.042589545,-0.16445988,-0.03875565
-0.072420895,-0.06348449,-0.02691637,-0.08747792,-0.22758368,-0.04051707,-0.030191302,-0.3277439,-0.05483657,0.028341532,-0.3903687,-0.064230114,-0.087813556,-0.3002835,-0.024058256,-0.115228474,-0.3843398,-0.07458104,-0.10251057,-0.29297817,-0.102610685,-0.089505196,-0.21450841,-0.111245275,-0.02924478,-0.3099725,-0.0292412,-0.060842216,-0.41249904,-0.08776483,-0.0613423,-0.31042886,-0.10426801,-0.056590796,-0.2162494,-0.09592909,0.030635834,-0.2973876,-0.039995108,0.0046708584,-0.32188988,-0.09001308,-0.007062912,-0.18760067,-0.08101149,-0.013565958,-0.09663659,-0.05609718,0.08465165,-0.2730389,-0.053552475,0.0564245,-0.29011378,-0.07803512,0.041991293,-0.20645785,-0.06305356,0.04096049,-0.15467578,-0.041651454
-0.07197672,-0.0668236,-0.025818475,-0.08402181,-0.2323209,-0.040489126,-0.01994723,-0.33219522,-0.056103118,0.04673356,-0.38982087,-0.06696338,-0.08921683,-0.30275023,-0.026041433,-0.11557639,-0.38517,-0.07603394,-0.10373545,-0.28566957,-0.10345272,-0.09010476,-0.20628852,-0.11241871,-0.030092537,-0.31167418,-0.032353956,-0.06138915,-0.4219849,-0.090457134,-0.06449509,-0.31574905,-0.10520894,-0.06038797,-0.21977592,-0.095849454,0.030513704,-0.29691446,-0.043818172,0.0068662763,-0.32827008,-0.09249685,-0.0065606833,-0.1909576,-0.08103899,-0.013272285,-0.09862083,-0.05469421,0.084659874,-0.27013105,-0.058043998,0.056277156,-0.2934397,-0.07998129,0.041115046,-0.20989221,-0.06263445,0.040847182,-0.1577121,-0.04032428
-0.072737336,-0.06861347,-0.027812032,-0.086319566,-0.23485288,-0.042849846,-0.024801016,-0.33319512,-0.058258407,0.040076673,-0.3880068,-0.06875103,-0.0866043,-0.3076608,-0.026684623,-0.11533314,-0.38673156,-0.07871951,-0.1026237,-0.28677115,-0.107856214,-0.087962925,-0.2088278,-0.11772272,-0.026801229,-0.3171161,-0.031575598,-0.062432945,-0.41863742,-0.09218823,-0.06398362,-0.3113339,-0.10864695,-0.058400214,-0.21618497,-0.09974581,0.033387423,-0.30245247,-0.041820094,0.003754139,-0.31838748,-0.09115696,-0.008391082,-0.17957067,-0.080091424,-0.014658749,-0.08824217,-0.053828243,0.08546358,-0.27541342,-0.05529968,0.05232811,-0.27949196,-0.07784262,0.036883354,-0.19131112,-0.06131465,0.03648877,-0.13963115,-0.03900554
-0.07153487,-0.06548822,-0.030598303,-0.083394885,-0.22853395,-0.047746696,-0.02067256,-0.3285376,-0.06413659,0.04883939,-0.3819821,-0.07495799,-0.09195542,-0.29706907,-0.036862984,-0.11861467,-0.38572103,-0.08689524,-0.10705882,-0.28429255,-0.1114467,-0.09370643,-0.210639,-0.11911452,-0.031855166,-0.30651328,-0.040390708,-0.061508834,-0.41268265,-0.098219834,-0.06257564,-0.29775742,-0.10855227,-0.057240188,-0.2075609,-0.09684957,0.029241562,-0.29178193,-0.049082525,0.0065760612,-0.32236776,-0.094746806,-0.004749477,-0.18567055,-0.07835477,-0.010187864,-0.10104084,-0.050181784,0.08335304,-0.26501706,-0.061235204,0.058314323,-0.2839418,-0.08021248,0.044454813,-0.2067464,-0.061448094,0.043762088,-0.1649524,-0.03902252
-0.07832354,-0.071280956,-0.032929376,-0.084887266,-0.21631747,-0.053048998,-0.023575544,-0.3060261,-0.072573066,0.04050356,-0.3633893,-0.087953836,-0.07802218,-0.33946386,-0.031288303,-0.11254364,-0.37427628,-0.08880962,-0.106377065,-0.27124012,-0.12661232,-0.09492898,-0.1891362,-0.14290339,-0.0133295655,-0.3419934,-0.036476575,-0.056037724,-0.39119065,-0.09668328,-0.065945625,-0.2752188,-0.11580536,-0.06506783,-0.18282288,-0.111595094,0.045181155,-0.31451824,-0.04817566,0.0035973787,-0.28889382,-0.09747012,-0.019272208,-0.16236025,-0.08904795,-0.027798295,-0.08522242,-0.06730969,0.089946985,-0.26846996,-0.0638264,0.040457666,-0.23465341,-0.08610123,0.014814675,-0.1521455,-0.071587026,0.010981619,-0.10780603,-0.051768806
-0.07571846,-0.07449925,-0.033910863,-0.07504892,-0.22072548,-0.05579162,-0.00633049,-0.30907232,-0.076876335,0.06481093,-0.35930878,-0.09374547,-0.07206446,-0.33006406,-0.036832213,-0.10937643,-0.36784196,-0.09731394,-0.1045562,-0.25931427,-0.13544956,-0.09191036,-0.17854542,-0.15198712,-0.0063018203,-0.32664657,-0.042549163,-0.050261497,-0.38280025,-0.105254866,-0.062101364,-0.26041493,-0.12254846,-0.06009704,-0.17017502,-0.11716527,0.051885128,-0.29341862,-0.05504981,0.011817992,-0.2816553,-0.10572221,-0.014021575,-0.15671867,-0.09439057,-0.023029149,-0.08313596,-0.07048489,0.09609753,-0.24477637,-0.07136842,0.04797721,-0.23313898,-0.09240838,0.021484911,-0.15973103,-0.075552225,0.01825118,-0.121095955,-0.054659143
-0.08253986,-0.09278232,-0.033295736,-0.084276915,-0.23554033,-0.056917537,-0.0048615932,-0.30482247,-0.08031614,0.07605064,-0.33563918,-0.09897798,-0.056453466,-0.35811785,-0.03683273,-0.09844881,-0.36966464,-0.098133765,-0.10020465,-0.258892,-0.13842984,-0.08831471,-0.18045402,-0.15834697,0.011221945,-0.34238943,-0.045046117,-0.036259353,-0.37407723,-0.10824408,-0.05457896,-0.25750706,-0.12742043,-0.055111766,-0.17089355,-0.12495831,0.06877339,-0.29445997,-0.060590304,0.024463296,-0.27373847,-0.11026192,-0.012595415,-0.16277272,-0.10366703,-0.028201222,-0.09613913,-0.08482062,0.109896004,-0.22916228,-0.0806061,0.052711725,-0.20695871,-0.10724565,0.01464808,-0.1557945,-0.10109936,0.0021321177,-0.13363427,-0.0880791
